"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0009451","RNA modification",0.0228310502283105,0.00499757062539044,7.46407528645824e-05,0.0487742016904803,0.0461382535035028,"Cmtr2/Rpusd4/Wdr6/Mrm3/Aars2/Trmt10a/Tarbp1/Mettl1/Mettl14/Nat10",10,"Up","CDOM-DES"
"GO:0021915","neural tube development",0.0228310502283105,0.00687165960991185,0.000956944578382941,0.119720602074123,0.113250433562011,"Gbx2/Spint2/Hes5/Dchs1/Ptch1/Cdk20/C2cd3/Med12/Sec24b/Kdm2a",10,"Up","CDOM-DES"
"GO:0048839","inner ear development",0.0228310502283105,0.00760047199278129,0.00202819371265677,0.15445136033558,0.146104206119989,"Gbx2/Whrn/Tmie/Dlx6/Hes5/Dchs1/Sox2/Tprn/Ephb2/Sec24b",10,"Up","CDOM-DES"
"GO:0008033","tRNA processing",0.0205479452054795,0.00409523148469494,8.28104470190275e-05,0.0487742016904803,0.0461382535035028,"Rpusd4/Wdr6/Elac1/Aars2/Trmt10a/Tarbp1/Mettl1/Lsm6/Nat10",9,"Up","CDOM-DES"
"GO:0042471","ear morphogenesis",0.0205479452054795,0.00496286527382522,0.000354101902820637,0.0862012989050309,0.0815426443358437,"Gbx2/Whrn/Tmie/Dlx6/Sox2/Tprn/Ednra/Ephb2/Sec24b",9,"Up","CDOM-DES"
"GO:0006399","tRNA metabolic process",0.0205479452054795,0.00586520441452072,0.00117516140331235,0.124745163509187,0.118003448090185,"Rpusd4/Wdr6/Elac1/Aars2/Trmt10a/Tarbp1/Mettl1/Lsm6/Nat10",9,"Up","CDOM-DES"
"GO:0042472","inner ear morphogenesis",0.0182648401826484,0.00416464218782536,0.000510115283092768,0.10229722986898,0.096768688380651,"Gbx2/Whrn/Tmie/Dlx6/Sox2/Tprn/Ephb2/Sec24b",8,"Up","CDOM-DES"
"GO:0031023","microtubule organizing center organization",0.0182648401826484,0.00496286527382522,0.00159633920985786,0.142623767187118,0.13491582225913,"Cep76/Cep192/Patj/Haus7/Brca2/C2cd3/Ccdc84/Nat10",8,"Up","CDOM-DES"
"GO:0007043","cell-cell junction assembly",0.0182648401826484,0.00537932949260776,0.00264201893238328,0.188877394288543,0.178669722860205,"Cldn5/Patj/Dchs1/Gjc1/Pard3/Cldn34c1/Cldn34c2/Ephb2",8,"Up","CDOM-DES"
"GO:0001510","RNA methylation",0.0159817351598174,0.00242937460956479,9.39315665460089e-05,0.0487742016904803,0.0461382535035028,"Cmtr2/Wdr6/Mrm3/Trmt10a/Tarbp1/Mettl1/Mettl14",7,"Up","CDOM-DES"
"GO:0021675","nerve development",0.0159817351598174,0.0030540709377386,0.000393725601621608,0.0862012989050309,0.0815426443358437,"Erbb3/Sema3f/Ephb1/Plxna3/Ednra/Nrp1/Ephb2",7,"Up","CDOM-DES"
"GO:1901890","positive regulation of cell junction assembly",0.0159817351598174,0.00430346359408621,0.0029334946431432,0.193887391225106,0.18340896001221,"Oxt/Amigo2/Cldn5/Ephb1/Nrp1/Ephb2/Lrrn3",7,"Up","CDOM-DES"
"GO:0021545","cranial nerve development",0.0136986301369863,0.00187408898452141,0.000166154839009721,0.0582040401051052,0.0550584666529054,"Erbb3/Sema3f/Ephb1/Plxna3/Nrp1/Ephb2",6,"Up","CDOM-DES"
"GO:0021872","forebrain generation of neurons",0.0136986301369863,0.0021517317970431,0.000357098489490389,0.0862012989050309,0.0815426443358437,"Gbx2/Hes5/Sox2/Plxna3/Nrp1/Mettl14",6,"Up","CDOM-DES"
"GO:0021536","diencephalon development",0.0136986301369863,0.00246407996113001,0.000741872352795565,0.103951154073715,0.0983332280673869,"Gbx2/Pou1f1/Hap1/Sox2/Nrp1/Olig2",6,"Up","CDOM-DES"
"GO:0051298","centrosome duplication",0.0136986301369863,0.00260290136739085,0.000991346746761674,0.119747850134695,0.113276209031062,"Cep76/Cep192/Brca2/C2cd3/Ccdc84/Nat10",6,"Up","CDOM-DES"
"GO:0006400","tRNA modification",0.0136986301369863,0.00270701742208649,0.00121729699565066,0.125417393404831,0.118639348059079,"Rpusd4/Wdr6/Aars2/Trmt10a/Tarbp1/Mettl1",6,"Up","CDOM-DES"
"GO:0009880","embryonic pattern specification",0.0136986301369863,0.00277642812521691,0.00138848541531114,0.131455794860403,0.124351410736827,"Sema3f/Pgap1/Ednra/Nrp1/Ptch1/C2cd3",6,"Up","CDOM-DES"
"GO:2001259","positive regulation of cation channel activity",0.0136986301369863,0.00291524953147775,0.00178534467382576,0.145443311451433,0.137582987348923,"Lrrc38/Hap1/Cacng4/Ednra/Ephb2/Stim1",6,"Up","CDOM-DES"
"GO:0120192","tight junction assembly",0.0136986301369863,0.0030540709377386,0.0022627532932084,0.16864733587466,0.15953297574513,"Cldn5/Patj/Pard3/Cldn34c1/Cldn34c2/Ephb2",6,"Up","CDOM-DES"
"GO:0021602","cranial nerve morphogenesis",0.0114155251141553,0.00104116054695634,8.26231834681164e-05,0.0487742016904803,0.0461382535035028,"Sema3f/Ephb1/Plxna3/Nrp1/Ephb2",5,"Up","CDOM-DES"
"GO:0021879","forebrain neuron differentiation",0.0114155251141553,0.00176997292982578,0.00104864551644295,0.122446841469989,0.115829336342541,"Gbx2/Hes5/Sox2/Plxna3/Nrp1",5,"Up","CDOM-DES"
"GO:0006289","nucleotide-excision repair",0.0114155251141553,0.00180467828139099,0.00114590947312875,0.124745163509187,0.118003448090185,"Rpa3/Uvssa/Brca2/Slx4/Poll",5,"Up","CDOM-DES"
"GO:0048483","autonomic nervous system development",0.0114155251141553,0.00187408898452141,0.00136025753280382,0.131455794860403,0.124351410736827,"Gbx2/Sema3f/Plxna3/Ednra/Nrp1",5,"Up","CDOM-DES"
"GO:0006893","Golgi to plasma membrane transport",0.0114155251141553,0.00218643714860832,0.00270490127448832,0.189505383290652,0.179263772886089,"Steap2/Chic2/Gga2/Optn/Golga4",5,"Up","CDOM-DES"
"GO:1902287","semaphorin-plexin signaling pathway involved in axon guidance",0.0091324200913242,0.000555285625043382,8.29202356143287e-05,0.0487742016904803,0.0461382535035028,"Sema3f/Plxna3/Ednra/Nrp1",4,"Up","CDOM-DES"
"GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance",0.0091324200913242,0.000589990976608593,0.000107135013274814,0.0487742016904803,0.0461382535035028,"Sema3f/Plxna3/Ednra/Nrp1",4,"Up","CDOM-DES"
"GO:0031290","retinal ganglion cell axon guidance",0.0091324200913242,0.000728812382869438,0.000256747556319598,0.0817624263443228,0.0773436657697697,"Ephb1/Ptprm/Nrp1/Ephb2",4,"Up","CDOM-DES"
"GO:0036037","CD8-positive, alpha-beta T cell activation",0.0091324200913242,0.00117998195321719,0.00170242055763711,0.142623767187118,0.13491582225913,"Eomes/Cd274/Cbfb/Hfe",4,"Up","CDOM-DES"
"GO:0030488","tRNA methylation",0.0091324200913242,0.0012146873047824,0.00189927139022061,0.147847726220951,0.139857458161742,"Wdr6/Trmt10a/Tarbp1/Mettl1",4,"Up","CDOM-DES"
"GO:0090162","establishment of epithelial cell polarity",0.0091324200913242,0.0012146873047824,0.00189927139022061,0.147847726220951,0.139857458161742,"Hes5/Pard3/Fat1/Frmd4a",4,"Up","CDOM-DES"
"GO:0021612","facial nerve structural organization",0.00684931506849315,0.000347053515652114,0.000386646094510288,0.0862012989050309,0.0815426443358437,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0021559","trigeminal nerve development",0.00684931506849315,0.000381758867217325,0.000525649482626789,0.10229722986898,0.096768688380651,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0021561","facial nerve development",0.00684931506849315,0.000416464218782536,0.000692976687181015,0.103951154073715,0.0983332280673869,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0021610","facial nerve morphogenesis",0.00684931506849315,0.000416464218782536,0.000692976687181015,0.103951154073715,0.0983332280673869,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0033212","iron import into cell",0.00684931506849315,0.000416464218782536,0.000692976687181015,0.103951154073715,0.0983332280673869,"Tfr2/Steap2/Hfe",3,"Up","CDOM-DES"
"GO:0021604","cranial nerve structural organization",0.00684931506849315,0.000451169570347748,0.000890736737660413,0.115564844149053,0.10931926901189,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0071679","commissural neuron axon guidance",0.00684931506849315,0.000451169570347748,0.000890736737660413,0.115564844149053,0.10931926901189,"Nrp1/Ptch1/Ephb2",3,"Up","CDOM-DES"
"GO:0000712","resolution of meiotic recombination intermediates",0.00684931506849315,0.000555285625043382,0.00168599418289396,0.142623767187118,0.13491582225913,"Mlh1/Slx4/Fancm",3,"Up","CDOM-DES"
"GO:0019184","nonribosomal peptide biosynthetic process",0.00684931506849315,0.000555285625043382,0.00168599418289396,0.142623767187118,0.13491582225913,"Bdh2/Mgst2/Gss",3,"Up","CDOM-DES"
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation",0.00684931506849315,0.000624696328173804,0.00240196627159436,0.175293496862397,0.165819952258313,"Cd274/Cbfb/Hfe",3,"Up","CDOM-DES"
"GO:0021783","preganglionic parasympathetic fiber development",0.00684931506849315,0.000659401679739016,0.00282039912772124,0.189997272007837,0.17972907801754,"Sema3f/Plxna3/Nrp1",3,"Up","CDOM-DES"
"GO:0033605","positive regulation of catecholamine secretion",0.00684931506849315,0.000659401679739016,0.00282039912772124,0.189997272007837,0.17972907801754,"Oxt/Cartpt/Oprk1",3,"Up","CDOM-DES"
"GO:0070997","neuron death",0.0497737556561086,0.0152009439855626,1.41350689075732e-06,0.000874332042330614,0.000694718354172452,"Clu/Mapk8/Pin1/Mcl1/Akt2/Parp1/Coro1a/Kcnma1/Kcnip3/Axl/Gabrb2/Btg2/Nsmf/Fos/Mt1/Cebpb/Nr4a2/Casp8/C5ar1/Hmox1/Il1b/Lcn2",22,"Down","CDOM-DES"
"GO:1901214","regulation of neuron death",0.0475113122171946,0.0136044978135629,8.82171626895348e-07,0.000874332042330614,0.000694718354172452,"Clu/Mapk8/Pin1/Mcl1/Parp1/Coro1a/Kcnma1/Kcnip3/Axl/Gabrb2/Btg2/Nsmf/Fos/Mt1/Cebpb/Nr4a2/Casp8/C5ar1/Hmox1/Il1b/Lcn2",21,"Down","CDOM-DES"
"GO:0007015","actin filament organization",0.0452488687782805,0.0158950510168668,3.22239157965549e-05,0.0046441200447996,0.00369008028746415,"Cul3/Actr3/Spire1/Coro7/Wasl/Abi1/Shroom2/Mtpn/Ppp1r9b/Add3/Coro1a/Twf2/Sdc4/F11r/Fam107a/Ezr/Capn1/Tpm2/Myo1f/Serpinf2",20,"Down","CDOM-DES"
"GO:0007409","axonogenesis",0.0452488687782805,0.0171097383216492,8.88075594610279e-05,0.00664606612267526,0.00528076736860611,"Trim46/Actr3/Fzd3/Aplp1/Arhgef25/Twf2/Unc5a/Epha10/Skil/Dclk1/Ifrd1/Bmpr1b/Sema7a/Rtn4r/Matn2/Adcy1/Prdm8/Nr4a2/Tbr1/Sema3b",20,"Down","CDOM-DES"
"GO:0060485","mesenchyme development",0.0429864253393665,0.0103769001179982,2.26219580684054e-07,0.000787376509207642,0.000625626062076703,"Otud5/Usf3/Pdcd6/Pofut2/Dand5/Erbb4/Eng/Nos3/Rbm24/Chrd/Zfp703/Hes1/Sema7a/Gcnt2/Tgfbr3/Frzb/Trip10/Sema3b/Il1b",19,"Down","CDOM-DES"
"GO:0051402","neuron apoptotic process",0.0429864253393665,0.0110363017977372,5.79095250704321e-07,0.000787376509207642,0.000625626062076703,"Mapk8/Pin1/Mcl1/Akt2/Parp1/Coro1a/Kcnma1/Kcnip3/Axl/Gabrb2/Btg2/Nsmf/Mt1/Cebpb/Nr4a2/C5ar1/Hmox1/Il1b/Lcn2",19,"Down","CDOM-DES"
"GO:0001667","ameboidal-type cell migration",0.0429864253393665,0.0156868189074755,8.35848280947375e-05,0.00664606612267526,0.00528076736860611,"Actr3/Akt3/Glul/Pdcd6/Ptp4a3/Fgf2/Sdc4/Erbb4/Nos3/Fstl1/Klf4/Sema7a/Stard13/Tgfbr3/Ccn3/Ptgs2/Hmox1/Sema3b/Lcn2",19,"Down","CDOM-DES"
"GO:0043523","regulation of neuron apoptotic process",0.0407239819004525,0.00982161449295481,4.64041034266143e-07,0.000787376509207642,0.000625626062076703,"Mapk8/Pin1/Mcl1/Parp1/Coro1a/Kcnma1/Kcnip3/Axl/Gabrb2/Btg2/Nsmf/Mt1/Cebpb/Nr4a2/C5ar1/Hmox1/Il1b/Lcn2",18,"Down","CDOM-DES"
"GO:0045765","regulation of angiogenesis",0.0407239819004525,0.0106545429305199,1.50044724106749e-06,0.000874332042330614,0.000694718354172452,"Jak1/Akt3/Glul/Pdcd6/Stab1/Fgf2/Eng/Nos3/Ecm1/Klf4/Stard13/Klf2/C5ar1/Adamts1/Runx1/Hmox1/Ngp/Il1b",18,"Down","CDOM-DES"
"GO:1901342","regulation of vasculature development",0.0407239819004525,0.0107933643367807,1.80310899226425e-06,0.000919360197430733,0.000730496393050213,"Jak1/Akt3/Glul/Pdcd6/Stab1/Fgf2/Eng/Nos3/Ecm1/Klf4/Stard13/Klf2/C5ar1/Adamts1/Runx1/Hmox1/Ngp/Il1b",18,"Down","CDOM-DES"
"GO:0046879","hormone secretion",0.0407239819004525,0.0129103907822586,2.10068760625341e-05,0.0046441200447996,0.00369008028746415,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Snap25/Rasl10b/Myrip/Stxbp3/Fzd4/Dio2/Ccn3/Runx1/Hcar2/Il1b",18,"Down","CDOM-DES"
"GO:0009914","hormone transport",0.0407239819004525,0.0131880335947803,2.78035454013536e-05,0.0046441200447996,0.00369008028746415,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Snap25/Rasl10b/Myrip/Stxbp3/Fzd4/Dio2/Ccn3/Runx1/Hcar2/Il1b",18,"Down","CDOM-DES"
"GO:1902903","regulation of supramolecular fiber organization",0.0407239819004525,0.013465676407302,3.64942678928374e-05,0.00480193931402851,0.00381547880618154,"Actr3/Arhgef7/Wasl/Slain1/Clu/Mapk8/Shroom2/Mtpn/Add3/Coro1a/Twf2/Sdc4/F11r/Dapk3/Tpx2/Sgk1/Capn1/Serpinf2",18,"Down","CDOM-DES"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.0407239819004525,0.0135697924619976,4.03293137919199e-05,0.00501094028743304,0.00398154479168174,"Sh2b1/Pin1/Parp1/Dand5/Skil/Htra1/Eng/Fstl1/Chrd/Zfp703/Bmpr1b/Hes1/Gcnt2/Lats2/Fos/Tgfbr3/Ccn1/Ccn3",18,"Down","CDOM-DES"
"GO:0032535","regulation of cellular component size",0.0407239819004525,0.0136392031651281,4.30809189757951e-05,0.0050207733857791,0.00398935788049544,"Trim46/Actr3/Akt3/Shroom2/Mtpn/Add3/Coro1a/Kcnma1/Atp2b2/Pex11b/Twf2/Ifrd1/Prr16/Sema7a/Ezr/Rtn4r/Capn1/Sema3b",18,"Down","CDOM-DES"
"GO:0048638","regulation of developmental growth",0.0407239819004525,0.013951551329215,5.76364395227524e-05,0.00563701727918593,0.00447900703284177,"Trim46/Actr3/Rnf157/Pin1/Twf2/Fgf2/Erbb4/Ccnb1/Gamt/Ifrd1/Sema7a/Ezr/Lats2/Rtn4r/Tgfbr3/Spaar/Trip10/Sema3b",18,"Down","CDOM-DES"
"GO:0001503","ossification",0.0407239819004525,0.014610953008954,0.000103373619620034,0.00665047934172068,0.00528427398179584,"Nbr1/Snx10/Mapk8/Sirt7/Fgf2/Chrd/Ecm1/Bcor/Bmpr1b/Fhl2/Junb/Cebpb/Tgfbr3/Klf10/Ccn1/Ptgs2/Runx1/Cebpd",18,"Down","CDOM-DES"
"GO:0022411","cellular component disassembly",0.0407239819004525,0.0148191851183452,0.000123317563103111,0.00721740803490629,0.00573473873613927,"Napa/Pik3r4/Ufm1/Slc25a5/Ufc1/Ubqln4/Mcts1/Chmp1b/Shroom2/Mtpn/Lix1l/Add3/Twf2/Eng/Dyrk3/Tpx2/Sgk1/C1qb",18,"Down","CDOM-DES"
"GO:0051656","establishment of organelle localization",0.0407239819004525,0.0148191851183452,0.000123317563103111,0.00721740803490629,0.00573473873613927,"Trim46/Cul3/Actr3/Spire1/Nop9/Wasl/Chmp1b/Mapk8/Shroom2/Pdcd6/Myrip/Sdc4/Ccnb1/Dipk2a/Cplx2/Ezr/Myo1f/Hmox1",18,"Down","CDOM-DES"
"GO:0071496","cellular response to external stimulus",0.0384615384615385,0.0104463108211286,4.82426041189936e-06,0.00163984651834479,0.00130297349195071,"Pik3r4/Asns/Glul/Mars1/Mapk8/Wdr24/Prkab2/Axl/F11r/Nos3/Fam107a/Dctpp1/Fcor/Fos/Nr4a2/Klf10/Atf3",17,"Down","CDOM-DES"
"GO:0009991","response to extracellular stimulus",0.0384615384615385,0.0140903727354758,0.000204372576976962,0.0094810219980988,0.00753333937165874,"Tmem135/Pik3r4/Asns/Glul/Mars1/Mapk8/Wdr24/Prkab2/Axl/Fam107a/Suox/Dctpp1/Fcor/Fos/Nr4a2/Klf10/Atf3",17,"Down","CDOM-DES"
"GO:2001233","regulation of apoptotic signaling pathway",0.0384615384615385,0.0140903727354758,0.000204372576976962,0.0094810219980988,0.00753333937165874,"Slc25a5/Clu/Mapk8/Mcl1/Parp1/Hells/Skil/Dapk3/Tmem14a/Bmpr1b/Nr4a2/Casp8/Ptgs2/Hmox1/Atf3/Il1b/S100a9",17,"Down","CDOM-DES"
"GO:0051047","positive regulation of secretion",0.0384615384615385,0.0144721316026931,0.000278877183122661,0.0114903033329023,0.00912985483077801,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Dynll1/Snap25/Rasl10b/Septin5/Myrip/Sdc4/Ptges/Ezr/Runx1/Hcar2/Il1b/S100a9",17,"Down","CDOM-DES"
"GO:0048762","mesenchymal cell differentiation",0.0361990950226244,0.00839869507878115,1.21152844570631e-06,0.000874332042330614,0.000694718354172452,"Otud5/Usf3/Pdcd6/Pofut2/Erbb4/Eng/Chrd/Zfp703/Hes1/Sema7a/Gcnt2/Tgfbr3/Frzb/Trip10/Sema3b/Il1b",16,"Down","CDOM-DES"
"GO:0090287","regulation of cellular response to growth factor stimulus",0.0361990950226244,0.0104116054695634,1.8573430832337e-05,0.00445653084500603,0.00354102746332913,"Pin1/Pdcd6/Ptp4a3/Fgf2/Dand5/Skil/Htra1/Eng/Fstl1/Chrd/Zfp703/Hes1/Fzd4/Lats2/Tgfbr3/Ccn1",16,"Down","CDOM-DES"
"GO:0015833","peptide transport",0.0361990950226244,0.0111057125008676,4.05396002660677e-05,0.00501094028743304,0.00398154479168174,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Rasl10b/Myrip/Stxbp3/Slc15a2/Dio2/Ccn3/Il1b/S100a9",16,"Down","CDOM-DES"
"GO:0040013","negative regulation of locomotion",0.0361990950226244,0.0117998195321719,8.28790912634941e-05,0.00664606612267526,0.00528076736860611,"Wasl/Pin1/Abhd6/Fgf2/Erbb4/Eng/Nrg3/Chrd/Klf4/St6gal1/Robo4/Sema7a/Stard13/Tgfbr3/Ccn3/Sema3b",16,"Down","CDOM-DES"
"GO:0042886","amide transport",0.0361990950226244,0.0122509891025196,0.000127843967627152,0.00721740803490629,0.00573473873613927,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Rasl10b/Myrip/Stxbp3/Slc15a2/Dio2/Ccn3/Il1b/S100a9",16,"Down","CDOM-DES"
"GO:1903532","positive regulation of secretion by cell",0.0361990950226244,0.0125980426181717,0.000175700474590819,0.00856388412465927,0.0068046087714548,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Dynll1/Snap25/Rasl10b/Septin5/Myrip/Sdc4/Ptges/Ezr/Runx1/Hcar2/Il1b",16,"Down","CDOM-DES"
"GO:0048872","homeostasis of number of cells",0.0361990950226244,0.0129103907822586,0.000231403962334571,0.0101494275522873,0.00806443463529309,"Ppp3cb/Slc25a5/Akt3/Coro1a/Klf13/Skil/Axl/Nos3/Exoc6/Fstl1/Dyrk3/Crispld1/Klf2/Tgfbr3/Ccn3/Hmox1",16,"Down","CDOM-DES"
"GO:0010639","negative regulation of organelle organization",0.0361990950226244,0.0129450961338238,0.000238449050445458,0.0102382492291266,0.00813500970993424,"Arhgef7/Slc25a5/Adck1/Shroom2/Mtpn/Parp1/Add3/Coro1a/Twf2/Ccnb1/F11r/Stn1/Tmem14a/Tpx2/Sgk1/Capn1",16,"Down","CDOM-DES"
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0339366515837104,0.00784340945373777,2.4817116821132e-06,0.00112476688348219,0.000893706464237022,"Actr3/Pin1/Parp1/Dand5/Skil/Htra1/Eng/Nos3/Zfp703/Bmpr1b/Gcnt2/Lats2/Fos/Tgfbr3/Runx1",15,"Down","CDOM-DES"
"GO:0071559","response to transforming growth factor beta",0.0339366515837104,0.00798223085999861,3.08010693825955e-06,0.00125637562011607,0.00099827886977907,"Actr3/Pin1/Parp1/Dand5/Skil/Htra1/Eng/Nos3/Zfp703/Bmpr1b/Gcnt2/Lats2/Fos/Tgfbr3/Runx1",15,"Down","CDOM-DES"
"GO:0031668","cellular response to extracellular stimulus",0.0339366515837104,0.00822516832095509,4.44371807653438e-06,0.00163984651834479,0.00130297349195071,"Pik3r4/Asns/Glul/Mars1/Mapk8/Wdr24/Prkab2/Axl/Fam107a/Dctpp1/Fcor/Fos/Nr4a2/Klf10/Atf3",15,"Down","CDOM-DES"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0339366515837104,0.00888457000069411,1.12309602112917e-05,0.00296649787578156,0.00235709138192576,"Sh2b1/Pin1/Parp1/Dand5/Skil/Htra1/Eng/Fstl1/Chrd/Zfp703/Hes1/Lats2/Tgfbr3/Ccn1/Ccn3",15,"Down","CDOM-DES"
"GO:0090257","regulation of muscle system process",0.0339366515837104,0.00888457000069411,1.12309602112917e-05,0.00296649787578156,0.00235709138192576,"Ptgs1/Atp1b1/Akap1/Pin1/Mtpn/Parp1/Kcnma1/Tmem38a/Nos3/Klf4/Errfi1/Cmya5/Smtn/Trip10/Ptgs2",15,"Down","CDOM-DES"
"GO:0010038","response to metal ion",0.0339366515837104,0.0102380787117374,5.80423451154227e-05,0.00563701727918593,0.00447900703284177,"Mapk8/Kcnma1/Pdcd6/Kcnip3/Kcnh1/Fos/Mt1/Anxa11/Junb/Mt2/Slc30a2/Slc30a3/Neurod2/Cp/Hmox1",15,"Down","CDOM-DES"
"GO:0002790","peptide secretion",0.0339366515837104,0.010342194766433,6.50467610946843e-05,0.00603013042057312,0.00479136309594577,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Rasl10b/Myrip/Stxbp3/Dio2/Ccn3/Il1b/S100a9",15,"Down","CDOM-DES"
"GO:0046883","regulation of hormone secretion",0.0339366515837104,0.0106545429305199,9.06954474886882e-05,0.00664606612267526,0.00528076736860611,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Snap25/Rasl10b/Myrip/Ccn3/Runx1/Hcar2/Il1b",15,"Down","CDOM-DES"
"GO:0016358","dendrite development",0.0339366515837104,0.011001596446172,0.000129166655196901,0.00721740803490629,0.00573473873613927,"Actr3/Spire1/Wasl/Ss18l2/Mapk8/Abi1/Ppp1r9b/Neurl1a/Hecw2/Mink1/Dclk1/Zfp365/Nsmf/Sgk1/Matn2",15,"Down","CDOM-DES"
"GO:0051258","protein polymerization",0.0316742081447964,0.00957867703199833,0.000104346819776936,0.00665047934172068,0.00528427398179584,"Actr3/Spire1/Arhgef7/Wasl/Slain1/Mapk8/Mtpn/Add3/Coro1a/Twf2/Fam107a/Tpx2/Sgk1/Capn1",14,"Down","CDOM-DES"
"GO:0030072","peptide hormone secretion",0.0316742081447964,0.0100645519539113,0.000174837187054264,0.00856388412465927,0.0068046087714548,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Rasl10b/Myrip/Stxbp3/Dio2/Ccn3/Il1b",14,"Down","CDOM-DES"
"GO:0046394","carboxylic acid biosynthetic process",0.0316742081447964,0.0102380787117374,0.000208465397227313,0.0094810219980988,0.00753333937165874,"Ptgs1/Srr/Asns/Glul/Acss2/Ptges2/Prkab2/Pecr/Gamt/Ptges/Abhd1/Lipg/Ptgs2/Il1b",14,"Down","CDOM-DES"
"GO:0016053","organic acid biosynthetic process",0.0316742081447964,0.0102727840633026,0.000215821134860014,0.00956885227276085,0.00760312670748265,"Ptgs1/Srr/Asns/Glul/Acss2/Ptges2/Prkab2/Pecr/Gamt/Ptges/Abhd1/Lipg/Ptgs2/Il1b",14,"Down","CDOM-DES"
"GO:0001659","temperature homeostasis",0.0294117647058824,0.00652460609425974,7.4263782284835e-06,0.00233016898415263,0.00185148328465593,"Acsl1/Abhd6/Prkab2/Ptges/Fcor/Gadd45g/Esrrg/Gpr3/Cebpb/Dio2/Ptgs2/Il1b/Lcn2",13,"Down","CDOM-DES"
"GO:0001764","neuron migration",0.0294117647058824,0.00680224890678143,1.16361770072334e-05,0.00296649787578156,0.00235709138192576,"Trim46/Fzd3/Mrtfb/Mapk8/Acap3/Erbb4/Axl/Nrg3/Dclk1/Nsmf/Matn2/Nr4a2/Il1r1",13,"Down","CDOM-DES"
"GO:0043542","endothelial cell migration",0.0294117647058824,0.00791282015686819,5.66801405385794e-05,0.00563701727918593,0.00447900703284177,"Akt3/Glul/Pdcd6/Ptp4a3/Fgf2/Nos3/Fstl1/Klf4/Stard13/Ccn3/Ptgs2/Hmox1/Lcn2",13,"Down","CDOM-DES"
"GO:0002791","regulation of peptide secretion",0.0294117647058824,0.00829457902408551,9.13760763929153e-05,0.00664606612267526,0.00528076736860611,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Rasl10b/Myrip/Ccn3/Il1b/S100a9",13,"Down","CDOM-DES"
"GO:0090087","regulation of peptide transport",0.0294117647058824,0.00839869507878115,0.000103554413398586,0.00665047934172068,0.00528427398179584,"Ppp3cb/Oxct1/Arhgef7/Stxbp5l/Glul/Hmgn3/Dynll1/Pfkl/Rasl10b/Myrip/Ccn3/Il1b/S100a9",13,"Down","CDOM-DES"
"GO:0045766","positive regulation of angiogenesis",0.0271493212669683,0.00635107933643368,2.81346828881327e-05,0.0046441200447996,0.00369008028746415,"Jak1/Akt3/Pdcd6/Fgf2/Eng/Nos3/Ecm1/Klf4/C5ar1/Runx1/Hmox1/Il1b",12,"Down","CDOM-DES"
"GO:1904018","positive regulation of vasculature development",0.0271493212669683,0.00635107933643368,2.81346828881327e-05,0.0046441200447996,0.00369008028746415,"Jak1/Akt3/Pdcd6/Fgf2/Eng/Nos3/Ecm1/Klf4/C5ar1/Runx1/Hmox1/Il1b",12,"Down","CDOM-DES"
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0271493212669683,0.00645519539112931,3.30177693795509e-05,0.0046441200447996,0.00369008028746415,"Pin1/Parp1/Dand5/Skil/Htra1/Eng/Zfp703/Bmpr1b/Gcnt2/Lats2/Fos/Tgfbr3",12,"Down","CDOM-DES"
